,generation,objectives,decision_variables,best
0,1,"[[-3.86757287e+03  6.41505815e+01 -2.54000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.13344036e+01  3.78685085e+00 -6.00000000e+00]
 [-1.22016843e+04  6.99220657e+01 -2.00000000e+00]
 [-1.28914391e+03  3.72255864e+01 -3.49000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.04943132e+04  5.73554511e+01 -6.90000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.22035969e+04  6.99220683e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.39933735e+02  3.43332779e+01 -3.71000000e+02]
 [-2.53385119e+01  5.52270478e+01 -5.91000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 7.38026911e+00  1.16856643e+01 -2.00000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.14285849e+04  6.99220651e+01 -4.00000000e+00]
 [-4.43113235e+01  1.31134287e+01 -4.60000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.19859198e+02  5.87452656e+01 -7.68000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.79845036e+03  5.76752193e+01 -1.12000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.28011534e+02  3.32604949e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-6.87537551e+01  1.17104094e+01 -3.20000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 3.33870469e+00  5.26659739e+00 -4.00000000e+00]
 [-1.11029249e+03  5.33566837e+01 -1.26000000e+02]
 [-6.84644989e+02  6.12064494e+01 -2.89000000e+02]
 [-3.50553444e+02  6.98704953e+01 -3.29000000e+02]
 [-5.95088561e+03  7.75555556e+01 -4.30000000e+01]
 [-4.57337590e+03  7.31770277e+01 -6.20000000e+01]
 [-9.71554936e+03  6.99219142e+01 -1.80000000e+01]
 [-9.74993982e+03  5.80827545e+01 -4.00000000e+00]
 [-7.15057759e+03  7.21430129e+01 -2.60000000e+01]
 [-1.16929636e+04  6.99220727e+01 -2.00000000e+00]
 [-1.12486964e+04  6.99220685e+01 -2.00000000e+00]
 [-1.04761838e+04  6.99220651e+01 -4.00000000e+00]
 [-1.99757148e+00  2.18580817e+01 -2.80000000e+01]
 [-3.28145692e+01  1.37485745e+01 -1.20000000e+01]
 [ 4.64018281e+01  5.70491412e+01 -4.20000000e+01]
 [ 4.27512756e+01  6.55895688e+01 -4.50000000e+01]
 [-8.59889329e+03  6.99220624e+01 -6.00000000e+00]
 [-8.57877049e+03  6.99220737e+01 -8.00000000e+00]
 [-2.08133675e+03  6.99218993e+01 -2.00000000e+00]
 [-1.02106817e+04  6.99220651e+01 -4.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [ 4.26282495e+01  4.26282495e+01 -1.10000000e+01]
 [-3.08358001e+01  1.56620273e+01 -4.00000000e+00]
 [-7.75061593e+03  7.63143566e+01 -6.00000000e+00]
 [-9.35170247e+03  6.99220718e+01 -3.00000000e+00]
 [-9.41415964e+03  6.99220666e+01 -2.00000000e+00]
 [ 9.95921208e+00  2.62214337e+01 -2.00000000e+00]
 [-9.35170242e+03  6.99220729e+01 -3.00000000e+00]
 [-8.70151838e+03  6.99220742e+01 -3.00000000e+00]]","[[ 0.49404215 -0.91033409  0.32230663 ...  0.7360084  -0.57542893
   0.53972264]
 [-0.70624427 -0.31501746  0.97517389 ...  0.75199548 -0.08206318
   0.4899208 ]
 [-0.41985195 -0.57440606  0.91504997 ...  0.95147201  0.59164662
  -0.20494776]
 ...
 [ 0.9701449   0.11104063 -0.07673819 ... -0.29166809 -0.08091679
  -0.99539328]
 [ 0.56728807  0.95884219  0.9753395  ... -0.37807789  0.41914292
  -0.66764014]
 [ 0.26816901 -0.49291346 -0.6762509  ...  0.03182222 -0.50714785
  -0.18093099]]",-12203.596944337605
1,2,"[[-3.86757287e+03  6.41505815e+01 -2.54000000e+02]
 [-1.13344036e+01  3.78685085e+00 -6.00000000e+00]
 [-1.28914391e+03  3.72255864e+01 -3.49000000e+02]
 [-1.04943132e+04  5.73554511e+01 -6.90000000e+01]
 [-2.39933735e+02  3.43332779e+01 -3.71000000e+02]
 [-2.53385119e+01  5.52270478e+01 -5.91000000e+02]
 [ 7.38026911e+00  1.16856643e+01 -2.00000000e+01]
 [-4.43113235e+01  1.31134287e+01 -4.60000000e+01]
 [-3.19859198e+02  5.87452656e+01 -7.68000000e+02]
 [-3.79845036e+03  5.76752193e+01 -1.12000000e+02]
 [-6.87537551e+01  1.17104094e+01 -3.20000000e+01]
 [-2.25461572e+00  2.31738516e+00 -8.00000000e+00]
 [ 1.66253076e+01  3.24358538e+01 -7.20000000e+01]
 [-3.28714677e+03  6.71135843e+01 -2.60000000e+02]
 [-6.81338442e+02  3.53747250e+01 -4.00000000e+00]
 [-1.15846949e+04  6.59924316e+01 -2.80000000e+01]
 [-4.22063927e+01  0.00000000e+00 -4.00000000e+00]
 [-5.13996226e+02  6.95321370e+01 -4.44000000e+02]
 [-4.12881029e+03  4.39111144e+01 -9.00000000e+01]
 [-6.87537551e+01  1.17104094e+01 -3.20000000e+01]
 [-1.33462874e+04  5.80827470e+01 -1.00000000e+01]
 [-7.64948392e+03  6.99220030e+01 -1.12000000e+02]
 [-1.66961504e+01  4.08725586e+00 -1.80000000e+01]
 [-8.33865553e+02  3.53745905e+01 -2.00000000e+00]
 [-3.09652291e+02  2.03130086e+01 -5.90000000e+01]
 [-3.85841204e+03  6.99218812e+01 -1.34000000e+02]
 [-1.11029249e+03  5.33566837e+01 -1.26000000e+02]
 [-7.48445938e+02  3.90068344e+01 -2.95000000e+02]
 [-1.00353955e+03  6.60468094e+01 -3.13000000e+02]
 [-7.81568891e+02  6.37368476e+01 -2.42000000e+02]
 [-9.62358656e+03  5.80825627e+01 -6.00000000e+01]
 [-9.71554936e+03  6.99219142e+01 -1.80000000e+01]
 [-2.26688086e+01  0.00000000e+00 -2.00000000e+00]
 [-3.50553444e+02  6.98704953e+01 -3.29000000e+02]
 [-3.28145692e+01  1.37485745e+01 -1.20000000e+01]
 [-1.22016843e+04  6.99220657e+01 -2.00000000e+00]
 [-1.22035969e+04  6.99220683e+01 -2.00000000e+00]
 [-1.14285849e+04  6.99220651e+01 -4.00000000e+00]
 [-9.74993982e+03  5.80827545e+01 -4.00000000e+00]
 [-1.09532945e+04  6.99220644e+01 -2.00000000e+00]
 [-1.06613925e+04  6.84482370e+01 -6.00000000e+00]
 [-4.57337590e+03  7.31770277e+01 -6.20000000e+01]
 [ 3.33870469e+00  5.26659739e+00 -4.00000000e+00]
 [ 9.06140901e+00  1.01591500e+01 -8.00000000e+00]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-1.99757148e+00  2.18580817e+01 -2.80000000e+01]
 [-5.03835104e+01  2.42349584e+01 -2.00000000e+01]
 [-2.79158357e+02  3.23999676e+01 -1.00000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.16929636e+04  6.99220727e+01 -2.00000000e+00]
 [-6.84644989e+02  6.12064494e+01 -2.89000000e+02]
 [-5.95088561e+03  7.75555556e+01 -4.30000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 4.64018281e+01  5.70491412e+01 -4.20000000e+01]
 [-8.85310052e+01  6.00569085e+01 -2.64000000e+02]
 [-1.62390766e+02  5.74542608e+01 -6.30000000e+01]
 [-5.27341901e+03  5.80826172e+01 -4.40000000e+01]
 [-2.28011534e+02  3.32604949e+01 -2.00000000e+00]
 [-3.08358001e+01  1.56620273e+01 -4.00000000e+00]
 [-6.83331199e+03  6.51760095e+01 -3.40000000e+01]
 [-7.80200833e+03  6.65269049e+01 -3.30000000e+01]
 [ 4.26282495e+01  4.26282495e+01 -1.10000000e+01]
 [-1.05244476e+04  6.99220651e+01 -6.00000000e+00]
 [-1.91572595e+01  4.56896595e+01 -2.60000000e+01]
 [-8.59889329e+03  6.99220624e+01 -6.00000000e+00]
 [ 7.83792885e+00  7.83792885e+00 -2.00000000e+00]
 [-3.32960072e+02  5.37806599e+01 -3.00000000e+00]
 [-8.57877049e+03  6.99220737e+01 -8.00000000e+00]
 [-1.11543043e+04  6.99220654e+01 -2.00000000e+00]
 [-1.12486964e+04  6.99220685e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.49404215 -0.91033409  0.32230663 ...  0.7360084  -0.57542893
   0.53972264]
 [-0.41985195 -0.57440606  0.91504997 ...  0.95147201  0.59164662
  -0.20494776]
 [-0.46213279 -0.24350257 -0.51394702 ...  0.65822629 -0.54719969
   0.92877928]
 ...
 [ 0.44184862 -0.94438859 -0.13905788 ... -0.32047273 -0.63136855
   0.60224774]
 [-0.89020381 -0.74643232  0.06681846 ... -0.91731034  0.15216163
   0.34116297]
 [ 0.03304623 -0.55569009 -0.77811773 ...  0.09113136  0.87368606
  -0.31753888]]",-13346.287387245835
2,3,"[[-3.86757287e+03  6.41505815e+01 -2.54000000e+02]
 [-1.13344036e+01  3.78685085e+00 -6.00000000e+00]
 [-1.28914391e+03  3.72255864e+01 -3.49000000e+02]
 [-1.04943132e+04  5.73554511e+01 -6.90000000e+01]
 [-2.39933735e+02  3.43332779e+01 -3.71000000e+02]
 [-2.53385119e+01  5.52270478e+01 -5.91000000e+02]
 [ 7.38026911e+00  1.16856643e+01 -2.00000000e+01]
 [-4.43113235e+01  1.31134287e+01 -4.60000000e+01]
 [-3.19859198e+02  5.87452656e+01 -7.68000000e+02]
 [-3.79845036e+03  5.76752193e+01 -1.12000000e+02]
 [-6.87537551e+01  1.17104094e+01 -3.20000000e+01]
 [-2.25461572e+00  2.31738516e+00 -8.00000000e+00]
 [ 1.66253076e+01  3.24358538e+01 -7.20000000e+01]
 [-3.28714677e+03  6.71135843e+01 -2.60000000e+02]
 [-6.81338442e+02  3.53747250e+01 -4.00000000e+00]
 [-4.22063927e+01  0.00000000e+00 -4.00000000e+00]
 [-5.13996226e+02  6.95321370e+01 -4.44000000e+02]
 [-4.12881029e+03  4.39111144e+01 -9.00000000e+01]
 [-6.87537551e+01  1.17104094e+01 -3.20000000e+01]
 [-7.64948392e+03  6.99220030e+01 -1.12000000e+02]
 [-1.66961504e+01  4.08725586e+00 -1.80000000e+01]
 [-8.33865553e+02  3.53745905e+01 -2.00000000e+00]
 [-3.09652291e+02  2.03130086e+01 -5.90000000e+01]
 [-1.22397874e+04  6.64283671e+01 -7.80000000e+01]
 [-5.64734362e+03  5.80826019e+01 -7.10000000e+01]
 [-1.59899703e+04  6.22539100e+01 -1.80000000e+01]
 [-1.11425246e+04  4.57532635e+01 -3.00000000e+01]
 [-2.69888066e+03  5.26047914e+01 -2.17000000e+02]
 [-3.79705214e+02  6.64540307e+01 -3.83000000e+02]
 [-1.49875097e+02  1.56622413e+01 -2.00000000e+01]
 [-1.96626988e+01  8.40239022e+00 -1.00000000e+01]
 [-1.91746570e+02  3.34339306e+01 -4.18000000e+02]
 [-5.10687297e+02  3.53742670e+01 -2.00000000e+00]
 [-2.84706074e+01  1.17099980e+01 -6.00000000e+00]
 [-1.40085623e+04  5.80825711e+01 -3.40000000e+01]
 [-5.41410397e+03  6.99219560e+01 -1.35000000e+02]
 [-2.03785894e+03  6.75634393e+01 -3.69000000e+02]
 [-3.52086092e+01  5.45914545e+01 -5.89000000e+02]
 [-3.85841204e+03  6.99218812e+01 -1.34000000e+02]
 [-7.48445938e+02  3.90068344e+01 -2.95000000e+02]
 [-1.00353955e+03  6.60468094e+01 -3.13000000e+02]
 [-7.81568891e+02  6.37368476e+01 -2.42000000e+02]
 [-9.62358656e+03  5.80825627e+01 -6.00000000e+01]
 [-2.26688086e+01  0.00000000e+00 -2.00000000e+00]
 [-5.95161049e+00  2.99013647e+00 -4.00000000e+00]
 [-1.88465992e+01  4.80425381e+00 -4.00000000e+00]
 [-3.28145692e+01  1.37485745e+01 -1.20000000e+01]
 [-4.99214705e+00  1.80996865e+01 -2.40000000e+01]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-1.99757148e+00  2.18580817e+01 -2.80000000e+01]
 [-2.79158357e+02  3.23999676e+01 -1.00000000e+01]
 [-3.15531109e+01  2.86960364e+01 -3.70000000e+01]
 [-8.52919388e+01  3.04317376e+01 -2.20000000e+01]
 [-1.73295429e+02  3.04306422e+01 -2.00000000e+00]
 [-2.86889599e+02  3.04324902e+01 -4.00000000e+00]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.11029249e+03  5.33566837e+01 -1.26000000e+02]
 [-2.02222881e+03  5.76233879e+01 -2.03000000e+02]
 [-2.51373904e+03  6.34627521e+01 -7.80000000e+01]
 [-5.03835104e+01  2.42349584e+01 -2.00000000e+01]
 [ 9.06140901e+00  1.01591500e+01 -8.00000000e+00]
 [-3.82332954e+01  4.73204803e+01 -3.35000000e+02]
 [-1.22538877e+02  3.67394820e+01 -8.10000000e+01]
 [-1.00615396e+02  3.49063999e+01 -5.80000000e+01]
 [-1.15846949e+04  6.59924316e+01 -2.80000000e+01]
 [-1.33462874e+04  5.80827470e+01 -1.00000000e+01]
 [-1.12552703e+04  6.20870668e+01 -1.80000000e+01]
 [-4.57337590e+03  7.31770277e+01 -6.20000000e+01]
 [-1.11974730e+03  6.95594214e+01 -3.34000000e+02]
 [-6.84644989e+02  6.12064494e+01 -2.89000000e+02]
 [-8.85310052e+01  6.00569085e+01 -2.64000000e+02]
 [-2.73660995e+02  5.66855826e+01 -2.50000000e+02]
 [-5.95088561e+03  7.75555556e+01 -4.30000000e+01]
 [-5.27341901e+03  5.80826172e+01 -4.40000000e+01]
 [-6.83331199e+03  6.51760095e+01 -3.40000000e+01]
 [-7.80200833e+03  6.65269049e+01 -3.30000000e+01]
 [-3.75045276e+00  0.00000000e+00 -2.00000000e+00]
 [ 3.33870469e+00  5.26659739e+00 -4.00000000e+00]
 [-3.08358001e+01  1.56620273e+01 -4.00000000e+00]
 [-3.08358001e+01  1.56620273e+01 -4.00000000e+00]
 [-6.43168612e+02  3.75245715e+01 -2.00000000e+00]
 [-2.28011534e+02  3.32604949e+01 -2.00000000e+00]
 [-1.80156261e+02  3.32600895e+01 -4.00000000e+00]
 [-3.32960072e+02  5.37806599e+01 -3.00000000e+00]
 [-2.61551170e+01  5.57120893e+01 -1.79000000e+02]
 [-1.91572595e+01  4.56896595e+01 -2.60000000e+01]
 [-4.05120809e+01  3.75239544e+01 -1.10000000e+01]
 [ 3.50583924e+01  3.53710110e+01 -9.00000000e+00]
 [-1.22016843e+04  6.99220657e+01 -2.00000000e+00]
 [-1.22035969e+04  6.99220683e+01 -2.00000000e+00]
 [-9.74993982e+03  5.80827545e+01 -4.00000000e+00]
 [-1.15514197e+04  6.59501349e+01 -9.00000000e+00]
 [-9.71554936e+03  6.99219142e+01 -1.80000000e+01]
 [-3.50553444e+02  6.98704953e+01 -3.29000000e+02]
 [-1.16929636e+04  6.99220727e+01 -2.00000000e+00]
 [-1.16929636e+04  6.99220727e+01 -2.00000000e+00]
 [ 4.64018281e+01  5.70491412e+01 -4.20000000e+01]]","[[ 0.49404215 -0.91033409  0.32230663 ...  0.7360084  -0.57542893
   0.53972264]
 [-0.41985195 -0.57440606  0.91504997 ...  0.95147201  0.59164662
  -0.20494776]
 [-0.46213279 -0.24350257 -0.51394702 ...  0.65822629 -0.54719969
   0.92877928]
 ...
 [-0.63618152  0.36362849  0.57976534 ...  0.48116957 -0.71450308
  -0.08796054]
 [-0.63618152  0.36362849  0.57976534 ...  0.48116957 -0.71450308
  -0.08796054]
 [ 0.58208862 -0.14816821 -0.88690255 ...  0.10529419 -0.42865563
   0.74062833]]",-15989.970255637825
